sample_index,time_s,voltage_v,raw_digitizing_level
4651,-1.395999999999999e-07,-0.00068,10752
4652,-1.3919999999999987e-07,-0.0006000000000000001,11008
4653,-1.3879999999999984e-07,-0.0006000000000000001,11008
4654,-1.383999999999998e-07,-0.0006000000000000001,11008
4655,-1.3799999999999978e-07,-0.00068,10752
4656,-1.3759999999999975e-07,-0.0005200000000000001,11264
4657,-1.3719999999999993e-07,-0.00036,11776
4658,-1.367999999999999e-07,-0.00028000000000000003,12032
4659,-1.3639999999999987e-07,-0.00036,11776
4660,-1.3599999999999984e-07,-0.0006000000000000001,11008
4661,-1.355999999999998e-07,-0.00044,11520
4662,-1.3519999999999978e-07,-0.00036,11776
4663,-1.3479999999999975e-07,-0.00028000000000000003,12032
4664,-1.3439999999999993e-07,-0.00028000000000000003,12032
4665,-1.339999999999999e-07,-0.00036,11776
4666,-1.3359999999999987e-07,-0.00044,11520
4667,-1.3319999999999984e-07,-0.00044,11520
4668,-1.327999999999998e-07,-0.00044,11520
4669,-1.3239999999999978e-07,-0.00044,11520
4670,-1.3199999999999975e-07,-0.00068,10752
4671,-1.3159999999999993e-07,-0.00068,10752
4672,-1.311999999999999e-07,-0.00068,10752
4673,-1.3079999999999987e-07,-0.0005200000000000001,11264
4674,-1.3039999999999984e-07,-0.00068,10752
4675,-1.2999999999999981e-07,-0.00068,10752
4676,-1.2959999999999978e-07,-0.00068,10752
4677,-1.2919999999999975e-07,-0.0005200000000000001,11264
4678,-1.2879999999999994e-07,-0.00036,11776
4679,-1.283999999999999e-07,-0.0005200000000000001,11264
4680,-1.2799999999999988e-07,-0.00044,11520
4681,-1.2759999999999985e-07,-0.00068,10752
4682,-1.2719999999999982e-07,-0.0006000000000000001,11008
4683,-1.2679999999999979e-07,-0.0006000000000000001,11008
4684,-1.2639999999999976e-07,-0.00044,11520
4685,-1.2599999999999994e-07,-0.00044,11520
4686,-1.255999999999999e-07,-0.00044,11520
4687,-1.2519999999999988e-07,-0.0005200000000000001,11264
4688,-1.2479999999999985e-07,-0.00068,10752
4689,-1.2439999999999982e-07,-0.00076,10496
4690,-1.239999999999998e-07,-0.00076,10496
4691,-1.2359999999999976e-07,-0.0006000000000000001,11008
4692,-1.2319999999999994e-07,-0.00068,10752
4693,-1.227999999999999e-07,-0.0006000000000000001,11008
4694,-1.2239999999999988e-07,-0.0005200000000000001,11264
4695,-1.2199999999999985e-07,-0.00036,11776
4696,-1.2159999999999982e-07,-4e-05,12800
4697,-1.211999999999998e-07,-4e-05,12800
4698,-1.2079999999999976e-07,-4e-05,12800
4699,-1.2039999999999994e-07,-0.00036,11776
4700,-1.199999999999999e-07,-0.0002,12288
4701,-1.1959999999999988e-07,-0.0005200000000000001,11264
4702,-1.1919999999999985e-07,-0.00044,11520
4703,-1.1879999999999982e-07,-0.0006000000000000001,11008
4704,-1.1839999999999979e-07,-0.0005200000000000001,11264
4705,-1.1799999999999976e-07,-0.0005200000000000001,11264
4706,-1.1759999999999994e-07,-0.00036,11776
4707,-1.1719999999999991e-07,-0.00044,11520
4708,-1.1679999999999988e-07,-0.00044,11520
4709,-1.1639999999999985e-07,-0.00084,10240
4710,-1.1599999999999982e-07,-0.00092,9984
4711,-1.1559999999999979e-07,-0.00084,10240
4712,-1.1519999999999976e-07,-0.0006000000000000001,11008
4713,-1.1479999999999994e-07,-0.00036,11776
4714,-1.1439999999999991e-07,-0.00068,10752
4715,-1.1399999999999988e-07,-0.0006000000000000001,11008
4716,-1.1359999999999985e-07,-0.00068,10752
4717,-1.1319999999999982e-07,-0.0006000000000000001,11008
4718,-1.1279999999999979e-07,-0.00044,11520
4719,-1.1239999999999976e-07,-0.00036,11776
4720,-1.1199999999999994e-07,-0.00028000000000000003,12032
4721,-1.1159999999999991e-07,-0.00028000000000000003,12032
4722,-1.1119999999999988e-07,-0.00044,11520
