sample_index,time_s,voltage_v,raw_digitizing_level
4536,1.6920000000000022e-07,0.076,38
4537,1.6960000000000004e-07,0.076,38
4538,1.7000000000000007e-07,0.074,37
4539,1.704000000000001e-07,0.074,37
4540,1.7080000000000013e-07,0.076,38
4541,1.7120000000000016e-07,0.074,37
4542,1.7160000000000019e-07,0.074,37
4543,1.7200000000000022e-07,0.076,38
4544,1.7240000000000003e-07,0.074,37
4545,1.7280000000000007e-07,0.074,37
4546,1.732000000000001e-07,0.074,37
4547,1.7360000000000013e-07,0.076,38
4548,1.7400000000000016e-07,0.076,38
4549,1.7440000000000019e-07,0.074,37
4550,1.7480000000000022e-07,0.076,38
4551,1.7520000000000003e-07,0.074,37
4552,1.7560000000000006e-07,0.074,37
4553,1.760000000000001e-07,0.076,38
4554,1.7640000000000012e-07,0.074,37
4555,1.7680000000000015e-07,0.074,37
4556,1.7720000000000018e-07,0.076,38
4557,1.7760000000000021e-07,0.074,37
4558,1.7800000000000003e-07,0.074,37
4559,1.7840000000000006e-07,0.074,37
4560,1.788000000000001e-07,0.074,37
4561,1.7920000000000012e-07,0.074,37
4562,1.7960000000000015e-07,0.074,37
4563,1.8000000000000018e-07,0.074,37
4564,1.804000000000002e-07,0.074,37
4565,1.8080000000000003e-07,0.074,37
4566,1.8120000000000006e-07,0.074,37
4567,1.816000000000001e-07,0.076,38
4568,1.8200000000000012e-07,0.076,38
4569,1.8240000000000015e-07,0.074,37
4570,1.8280000000000018e-07,0.074,37
4571,1.832000000000002e-07,0.074,37
4572,1.8360000000000003e-07,0.074,37
4573,1.8400000000000006e-07,0.074,37
4574,1.844000000000001e-07,0.074,37
4575,1.8480000000000012e-07,0.076,38
4576,1.8520000000000015e-07,0.074,37
4577,1.8560000000000018e-07,0.076,38
4578,1.860000000000002e-07,0.07200000000000001,36
4579,1.8640000000000003e-07,0.074,37
4580,1.8680000000000006e-07,0.074,37
4581,1.872000000000001e-07,0.074,37
4582,1.8760000000000012e-07,0.074,37
4583,1.8800000000000015e-07,0.074,37
4584,1.8840000000000018e-07,0.074,37
4585,1.888000000000002e-07,0.074,37
4586,1.8920000000000003e-07,0.074,37
4587,1.8960000000000006e-07,0.074,37
4588,1.9000000000000009e-07,0.074,37
4589,1.9040000000000012e-07,0.074,37
4590,1.9080000000000015e-07,0.074,37
4591,1.9120000000000018e-07,0.074,37
4592,1.916000000000002e-07,0.074,37
4593,1.9200000000000024e-07,0.076,38
4594,1.9240000000000006e-07,0.074,37
4595,1.9280000000000009e-07,0.076,38
4596,1.9320000000000012e-07,0.074,37
4597,1.9360000000000015e-07,0.07200000000000001,36
4598,1.9400000000000018e-07,0.074,37
4599,1.944000000000002e-07,0.074,37
4600,1.9480000000000024e-07,0.074,37
4601,1.9520000000000005e-07,0.074,37
4602,1.9560000000000008e-07,0.074,37
4603,1.9600000000000011e-07,0.074,37
4604,1.9640000000000014e-07,0.07200000000000001,36
4605,1.9680000000000017e-07,0.076,38
4606,1.972000000000002e-07,0.074,37
4607,1.9760000000000023e-07,0.074,37
4608,1.9800000000000005e-07,0.078,39
4609,1.9840000000000008e-07,0.076,38
4610,1.988000000000001e-07,0.076,38
4611,1.9920000000000014e-07,0.076,38
4612,1.9960000000000017e-07,0.074,37
4613,2.000000000000002e-07,0.076,38
4614,2.0040000000000023e-07,0.074,37
4615,2.0080000000000005e-07,0.078,39
4616,2.0120000000000008e-07,0.076,38
4617,2.016000000000001e-07,0.076,38
4618,2.0200000000000014e-07,0.076,38
4619,2.0240000000000017e-07,0.074,37
4620,2.028000000000002e-07,0.074,37
4621,2.0320000000000023e-07,0.07200000000000001,36
4622,2.0360000000000005e-07,0.07200000000000001,36
4623,2.0400000000000008e-07,0.074,37
4624,2.044000000000001e-07,0.074,37
4625,2.0480000000000014e-07,0.074,37
4626,2.0520000000000017e-07,0.076,38
4627,2.056000000000002e-07,0.074,37
4628,2.0600000000000023e-07,0.074,37
4629,2.0640000000000005e-07,0.074,37
4630,2.0680000000000008e-07,0.074,37
4631,2.072000000000001e-07,0.076,38
4632,2.0760000000000014e-07,0.074,37
4633,2.0800000000000017e-07,0.074,37
4634,2.084000000000002e-07,0.074,37
4635,2.0880000000000023e-07,0.074,37
4636,2.0920000000000005e-07,0.074,37
4637,2.0960000000000008e-07,0.076,38
4638,2.100000000000001e-07,0.074,37
4639,2.1040000000000014e-07,0.074,37
4640,2.1080000000000017e-07,0.074,37
4641,2.112000000000002e-07,0.074,37
4642,2.1160000000000023e-07,0.07200000000000001,36
4643,2.1200000000000005e-07,0.074,37
4644,2.1240000000000008e-07,0.074,37
4645,2.128000000000001e-07,0.074,37
4646,2.1320000000000014e-07,0.074,37
4647,2.1360000000000017e-07,0.074,37
4648,2.140000000000002e-07,0.074,37
4649,2.1440000000000023e-07,0.074,37
4650,2.1480000000000004e-07,0.076,38
4651,2.1520000000000007e-07,0.074,37
4652,2.156000000000001e-07,0.074,37
4653,2.1600000000000013e-07,0.074,37
4654,2.1640000000000016e-07,0.076,38
4655,2.168000000000002e-07,0.076,38
4656,2.1720000000000022e-07,0.074,37
4657,2.1760000000000004e-07,0.076,38
4658,2.1800000000000007e-07,0.076,38
4659,2.184000000000001e-07,0.076,38
4660,2.1880000000000013e-07,0.074,37
4661,2.1920000000000016e-07,0.076,38
4662,2.196000000000002e-07,0.074,37
4663,2.2000000000000022e-07,0.074,37
4664,2.2040000000000004e-07,0.076,38
4665,2.2080000000000007e-07,0.076,38
4666,2.212000000000001e-07,0.076,38
4667,2.2160000000000013e-07,0.074,37
4668,2.2200000000000016e-07,0.074,37
4669,2.224000000000002e-07,0.076,38
4670,2.2280000000000022e-07,0.074,37
4671,2.2320000000000004e-07,0.076,38
4672,2.2360000000000007e-07,0.074,37
4673,2.240000000000001e-07,0.074,37
4674,2.2440000000000013e-07,0.074,37
4675,2.2480000000000016e-07,0.074,37
4676,2.252000000000002e-07,0.074,37
4677,2.2560000000000022e-07,0.074,37
4678,2.2600000000000004e-07,0.076,38
4679,2.2640000000000007e-07,0.074,37
4680,2.268000000000001e-07,0.076,38
4681,2.2720000000000013e-07,0.076,38
4682,2.2760000000000016e-07,0.076,38
4683,2.280000000000002e-07,0.074,37
4684,2.2840000000000022e-07,0.076,38
4685,2.2880000000000004e-07,0.074,37
4686,2.2920000000000007e-07,0.076,38
4687,2.296000000000001e-07,0.074,37
4688,2.3000000000000013e-07,0.076,38
4689,2.3040000000000016e-07,0.076,38
4690,2.308000000000002e-07,0.074,37
4691,2.3120000000000022e-07,0.076,38
4692,2.3160000000000004e-07,0.076,38
4693,2.3200000000000007e-07,0.074,37
4694,2.324000000000001e-07,0.074,37
4695,2.3280000000000013e-07,0.074,37
4696,2.3320000000000016e-07,0.076,38
4697,2.3360000000000019e-07,0.074,37
4698,2.3400000000000022e-07,0.076,38
4699,2.3440000000000003e-07,0.074,37
4700,2.3480000000000006e-07,0.074,37
4701,2.352000000000001e-07,0.074,37
4702,2.3560000000000012e-07,0.074,37
4703,2.3600000000000015e-07,0.076,38
4704,2.3640000000000018e-07,0.076,38
4705,2.3680000000000021e-07,0.076,38
4706,2.3720000000000003e-07,0.074,37
4707,2.3760000000000006e-07,0.074,37
4708,2.380000000000001e-07,0.074,37
